Date,returns,garch_vol
2021-11-08,0.0084340373482947,0.892047582046794
2021-11-09,-0.0013458266538282,0.8833792971912391
2021-11-10,-0.0015002606334366,0.8396292539799404
2021-11-11,-0.0080020718582044,0.8006258652497018
2021-11-12,0.0127391184530934,0.8160425258703805
2021-11-15,0.0003699978996557,0.8742927976819962
2021-11-16,-0.0061065892730084,0.8286308020798061
2021-11-17,-0.0056019562269169,0.8197625932473721
2021-11-18,-0.0075062975371328,0.8074728530371214
2021-11-22,-0.0197980668487385,0.8160543417807077
2021-11-23,0.0049713204170886,1.0366681214126687
2021-11-24,-0.0050574491010214,0.9865313756381172
2021-11-25,0.0069353472882373,0.9503867324185551
2021-11-26,-0.0295021956571138,0.9215039051433958
2021-11-29,0.0016138312478338,1.3360469496131857
2021-11-30,-0.0041572285072535,1.25045830769962
2021-12-01,0.0107585597624502,1.1829399133035627
2021-12-02,0.0135819178616608,1.159719948930278
2021-12-03,-0.011847592241934,1.1708616759353627
2021-12-06,-0.016679248094838,1.176650251351485
2021-12-07,0.0155155573824794,1.248507938513884
2021-12-08,0.0169170449933063,1.2706653424938412
2021-12-09,0.0026924387253313,1.3081758278221294
2021-12-10,-0.0003168210773069,1.2263198137369264
2021-12-13,-0.0082026046847206,1.1500212419632299
2021-12-14,-0.002499031160176,1.120279136651132
2021-12-15,-0.0059919764101691,1.0579814883494654
2021-12-16,0.0015665890089298,1.020661743282205
2021-12-17,-0.0153770775563578,0.9619947915730999
2021-12-20,-0.0220846262813664,1.0562484898569249
2021-12-21,0.0093845326454953,1.253806948479428
2021-12-22,0.0109470329850817,1.210090734181616
2021-12-23,0.006885546336514,1.1853372210313005
2021-12-24,-0.004040908363189,1.131051053753042
2021-12-27,0.0048401385192229,1.0742204349879403
2021-12-28,0.0085666107599145,1.0198349752820612
2021-12-29,-0.0011409108803489,0.9962072417250303
2021-12-30,-0.0005607831589689,0.9413520504454935
2021-12-31,0.0086869903602652,0.8904235713639989
2022-01-03,0.0155320663316478,0.8844957510884186
2022-01-04,0.0101353377336508,0.9739326093952739
2022-01-05,0.0067169757589339,0.9717492647280843
2022-01-06,-0.0100558080531172,0.9388416344024187
2022-01-07,0.0037571168401497,0.9577552815414716
2022-01-10,0.0106434756439645,0.9100375599984005
2022-01-11,0.0029090757855369,0.9230359975826112
2022-01-12,0.0086357203311153,0.8758526708862214
2022-01-13,0.0024925148330414,0.8713908791534107
2022-01-14,-0.0001123298725145,0.8280679075328954
2022-01-17,0.0028634646353713,0.7872135797328569
2022-01-18,-0.0107108474462168,0.7533045083737144
2022-01-19,-0.0096890278340564,0.8149164218268479
2022-01-20,-0.0101638838763968,0.8496954641518688
2022-01-21,-0.0079069227919098,0.8848948488946802
2022-01-24,-0.0269272102621386,0.8865748298023375
2022-01-25,0.0074854055398087,1.2503722326548072
2022-01-27,-0.0097591993637289,1.193312085134876
2022-01-28,-0.0004794310858279,1.173042176877758
2022-01-31,0.0138148518554594,1.1014571346508653
2022-02-01,0.0135753748226512,1.1245476478309282
2022-02-02,0.011491556994747,1.1409431523893714
2022-02-03,-0.0124392969118211,1.1306221354792176
2022-02-04,-0.0025030125821506,1.1498222699853498
2022-02-07,-0.0174321742274954,1.0848647672694887
2022-02-08,0.0030829404762161,1.187697623372289
2022-02-09,0.0113475249468573,1.1169640709350468
2022-02-10,0.00810099920504,1.1083137447036948
2022-02-11,-0.0132132081342731,1.0705679656012532
2022-02-14,-0.0310946906967536,1.1100213346523957
2022-02-15,0.0298103496144214,1.4915711744406939
2022-02-16,-0.0017447910238332,1.7003822963879591
2022-02-17,-0.0010165312120177,1.5872319818420186
2022-02-18,-0.0016366742405402,1.4820623580621504
2022-02-21,-0.0040397055923562,1.3864426862288233
2022-02-22,-0.0066737863209561,1.30611049036488
2022-02-23,-0.001695145363,1.2474610490088114
2022-02-24,-0.0489602690308219,1.1716560174084178
2022-02-25,0.0249478581682029,1.9952264178825478
2022-02-28,0.0081011313355374,2.0267438646115687
2022-03-02,-0.0112547306669936,1.902131646167025
2022-03-03,-0.0065187783706088,1.8158856929280456
2022-03-04,-0.0154355495239856,1.7087932060883744
2022-03-07,-0.0238078559614201,1.682304255309971
2022-03-08,0.0094301723362427,1.7707559111906455
2022-03-09,0.0205144230156611,1.6755768961422943
2022-03-10,0.015152013456311,1.6973549806483361
2022-03-11,0.0021398626113986,1.6546393207391303
2022-03-14,0.0143786943723374,1.543707671002537
2022-03-15,-0.0124233072084706,1.5119154423471701
2022-03-16,0.018571576221107,1.4787347054188733
2022-03-17,0.0181954426985114,1.505245500896356
2022-03-21,-0.009850560325581,1.5227437267104007
2022-03-22,0.0114949029834435,1.4650458653247365
2022-03-23,-0.0040420937201906,1.4154530130598182
2022-03-24,-0.0013287761390126,1.332566940386818
2022-03-25,-0.0040580988470762,1.2487820635908302
2022-03-28,0.0040145508462854,1.180964052166227
2022-03-29,0.0059802697624021,1.1134843547532705
2022-03-30,0.0099329698927592,1.0610546724586187
2022-03-31,-0.0019163121157625,1.045117091108349
2022-04-01,0.0117091448747648,0.9878098490842573
2022-04-04,0.0214403456403388,1.0018795048448084
2022-04-05,-0.0053317463281753,1.1724156033693984
2022-04-06,-0.0083741458125089,1.1186672251599385
2022-04-07,-0.0094845778489411,1.0942696601879043
2022-04-08,0.0081752507766337,1.084036587681312
2022-04-11,-0.0061704963921376,1.0495998563805717
2022-04-12,-0.0082174818512636,1.0145493596683552
2022-04-13,-0.003122351097155,1.0017835174620218
2022-04-18,-0.0174322506303487,0.9530901921231576
2022-04-19,-0.0125982039716312,1.0863104913067774
2022-04-20,0.0104356037788649,1.1146648604835707
2022-04-21,0.0148311509927678,1.0968605686523747
2022-04-22,-0.0127676127989613,1.1344626049625222
2022-04-25,-0.0127763942010033,1.1573175536767668
2022-04-26,0.0144551408404643,1.176698110981969
2022-04-27,-0.0094862965799431,1.1962752648721255
2022-04-28,0.0120555478734457,1.1729315604139343
2022-04-29,-0.0082975702003302,1.164416404195972
2022-05-02,-0.001957832424116,1.133817223566057
2022-05-04,-0.0232033101901817,1.0686182310151044
2022-05-05,0.0003028023644061,1.2858105273562008
2022-05-06,-0.016402205362178,1.2040970182154407
2022-05-09,-0.0066885009232451,1.2665428191307135
2022-05-10,-0.0037981728230063,1.2120275002881242
2022-05-11,-0.0045021126418402,1.1464354277024895
2022-05-12,-0.0224621478725792,1.0905032720802867
2022-05-13,-0.0016365617019766,1.2863374153326248
2022-05-16,0.003803986233609,1.2070764974332568
2022-05-17,0.0259814752129634,1.136605410021997
2022-05-18,-0.0011692453072036,1.3625480959285219
2022-05-19,-0.0268910708974037,1.2759796620789086
2022-05-20,0.0284815608605715,1.5113444656934603
2022-05-23,-0.0031680351601504,1.6903832549515327
2022-05-24,-0.0055380610571896,1.5812457879138286
2022-05-25,-0.0061802778185587,1.4902284087785225
2022-05-26,0.0089670627708302,1.4107652241674107
2022-05-27,0.0112107710150345,1.347383675491928
2022-05-30,0.018716945110386,1.308669112927648
2022-05-31,-0.00462310407988,1.3655189865732376
2022-06-01,-0.0037333670564133,1.2896138920349152
2022-06-02,0.0063498022602603,1.2166743065199137
2022-06-03,-0.0026315095876877,1.1561982221325715
2022-06-06,-0.0008897910968418,1.0911013355040922
2022-06-07,-0.0092889550768917,1.027238507711431
2022-06-08,-0.0036676783326505,1.02401494521669
2022-06-09,0.0074221155706157,0.9757466099488765
2022-06-10,-0.0169098677448552,0.9477209143506305
2022-06-13,-0.0267339375202159,1.0725278198455197
2022-06-14,-0.0026852114114221,1.3653687870638624
2022-06-15,-0.0025425739848417,1.282079995348603
2022-06-16,-0.021354848179315,1.2055515262737542
2022-06-17,-0.004377862497838,1.350987125302739
2022-06-20,0.0036973698916184,1.2752800317919244
2022-06-21,0.0186297219218027,1.1985400075933244
2022-06-22,-0.0145242329496379,1.2743895719299105
2022-06-23,0.0092574646586046,1.2982452769894588
2022-06-24,0.0091247154617346,1.248690238364489
2022-06-27,0.0084234136068693,1.2034705434717492
2022-06-28,0.0011457767431705,1.1577753737801764
2022-06-29,-0.0032291792019122,1.0868598217670287
2022-06-30,-0.0011937935294284,1.0304708022733895
2022-07-01,-0.0017886549985601,0.9726173664065797
2022-07-04,0.0052742548822503,0.9216517776379712
2022-07-05,-0.0015483695040555,0.8847997119589428
2022-07-06,0.0112546182245321,0.8414970858607642
2022-07-07,0.0089096826671292,0.8734878597869493
2022-07-08,0.0054213258871873,0.8721985933310797
2022-07-11,-0.0002836061400529,0.8415699807483868
2022-07-12,-0.0097725714476848,0.7996316468009534
2022-07-13,-0.0057236413300785,0.8383056252769601
2022-07-14,-0.0017551946856914,0.8247133018282033
2022-07-15,0.0069120145803651,0.7880548021770315
2022-07-18,0.0141862024707188,0.778821804801473
2022-07-19,0.0038045179061477,0.8688331622283458
2022-07-20,0.0109734592658458,0.8300898900690737
2022-07-21,0.0050957145121648,0.8602565096601316
2022-07-22,0.0068537552301666,0.8289473705684883
2022-07-25,-0.0053042419636502,0.8139562609177922
2022-07-26,-0.0088873336833467,0.7998392000358191
2022-07-27,0.0095365595600848,0.8264761343049203
2022-07-28,0.0171458965295262,0.8391078486093444
2022-07-29,0.0134155614131158,0.9685214739609087
2022-08-01,0.0105397924018547,1.008359841339794
2022-08-02,0.0003112792114048,1.005798788840427
2022-08-03,0.0024587830727669,0.9481264134465622
2022-08-04,-0.0003537741781412,0.8974586907681643
2022-08-05,0.0008913297215996,0.8503033739121569
2022-08-08,0.0073075990121405,0.8068527467729375
2022-08-10,0.000550509541612,0.7987407430942719
2022-08-11,0.0070609421403666,0.7602676170457551
2022-08-12,0.0022145679837284,0.756125030987846
2022-08-16,0.007155855032733,0.7236130147441965
2022-08-17,0.0066537379070216,0.7255289420642503
2022-08-18,0.000682437022927,0.7223521633465922
2022-08-19,-0.0110907513899549,0.691535810905427
2022-08-22,-0.0151921485542088,0.772905790886637
2022-08-23,0.004950408657946,0.9096001726814611
2022-08-24,0.0015603930328352,0.8721946553591514
2022-08-25,-0.0046971967955087,0.8271352342510482
2022-08-26,0.0020780947938819,0.8065453798587837
2022-08-29,-0.0141090551859436,0.7686485631400978
2022-08-30,0.0254574554274316,0.885633432703831
2022-09-01,-0.0122657125065035,1.1795647425855755
2022-09-02,-0.0001910688459375,1.189144948283751
2022-09-05,0.0071780262893559,1.1158781190631548
2022-09-06,-0.0005776199157346,1.0706074013794957
2022-09-07,-0.0017686636555011,1.0080518545060457
2022-09-08,0.0098439023835124,0.9537216243155968
2022-09-09,0.001942047795601,0.9511968533579586
2022-09-12,0.0057590802792838,0.8992852988770537
2022-09-13,0.0074265566640349,0.8678335774644722
2022-09-14,-0.0036758453208641,0.8529014414077862
2022-09-15,-0.0070427023794097,0.8224549405818823
2022-09-16,-0.0195752033704768,0.8237645313821002
2022-09-19,0.0052001443746094,1.0369762964517057
2022-09-20,0.0109486540312579,0.987947353625793
2022-09-21,-0.0055101585161579,0.9929047461062577
2022-09-22,-0.0050101073108318,0.9592535259433059
2022-09-23,-0.0173045408909074,0.9257729368040367
2022-09-26,-0.0181144013493809,1.063399004684928
2022-09-27,-0.0005231876910193,1.1829515679500828
2022-09-28,-0.0087876772469355,1.1105723632236866
2022-09-29,-0.0024052250050792,1.0911326555866845
2022-09-30,0.0162923125267817,1.031174590470958
2022-10-03,-0.012183178897324,1.1026060017983115
2022-10-04,0.0226550952685504,1.122889330015091
2022-10-06,0.0033231164632058,1.2858946646776157
2022-10-07,-0.0009900230150986,1.207264444187412
2022-10-10,-0.0042627183291925,1.1334928267637496
2022-10-11,-0.0150449936685785,1.0775537655550915
2022-10-12,0.008212331644389,1.1428574217851635
2022-10-13,-0.0064005234917517,1.1021522716955134
2022-10-14,0.0100205145326987,1.063019520055789
2022-10-17,0.0073107978348221,1.047699651832354
2022-10-18,0.0100664487390829,1.0106963335615822
2022-10-19,0.0014457922593648,1.0027382951163315
2022-10-20,0.0029478254394111,0.9455599149962112
2022-10-21,0.0007029866326317,0.8963506245622862
2022-10-24,0.008748972260095,0.8485438908722355
2022-10-25,-0.0042049504521588,0.8490717815184358
2022-10-27,0.0045545202832827,0.8224173752090997
2022-10-28,0.0028066628790527,0.7921442613656761
2022-10-31,0.0125926096268805,0.7575504715481114
2022-11-01,0.0073678438770083,0.825489352297022
2022-11-02,-0.0034531529072475,0.815475807085943
2022-11-03,-0.001668738878993,0.7878352860731775
2022-11-04,0.0035638102334325,0.7546551356918414
2022-11-07,0.0047164462855731,0.7268430560049024
2022-11-09,-0.0025193100341803,0.7083763782212973
2022-11-10,-0.0071190060025469,0.6876075259052489
2022-11-11,0.0176760277314828,0.710706766185531
2022-11-14,-0.0011204729970374,0.8871726495730345
2022-11-15,0.0040427413587009,0.8424708535481052
2022-11-16,0.0003395534967851,0.8074869279046776
2022-11-17,-0.0035778894143715,0.768241911974219
2022-11-18,-0.0019780888419361,0.7467581222670043
2022-11-21,-0.0081004497747084,0.7191312427429101
2022-11-22,0.0046286016308605,0.7493547667042066
2022-11-23,0.0012626606067816,0.7276993505287301
2022-11-24,0.0118010428622143,0.6965734260383032
2022-11-25,0.0015488019469054,0.76477964941085
2022-11-28,0.0026972005940332,0.7301856060448587
2022-11-29,0.0029746977400658,0.701715071907088
2022-11-30,0.0075073835684748,0.6772938292262203
2022-12-01,0.0028825767148602,0.6898618499007323
2022-12-02,-0.0062066174425393,0.6664139724055875
2022-12-05,0.000264788725997,0.6821609465713315
2022-12-06,-0.0031223832280691,0.6557324029652424
2022-12-07,-0.0044216639141222,0.64493577741685
2022-12-08,0.0026284549446723,0.6457430295929347
2022-12-09,-0.0060772113035933,0.6263811848595264
2022-12-12,2.977698935843848e-05,0.6472383941058785
2022-12-13,0.0059749084955102,0.6248412707847731
2022-12-14,0.0028067185510282,0.6296999367462285
2022-12-15,-0.013238173588299,0.6128525910798227
2022-12-16,-0.007954506384605,0.7559165557966181
2022-12-19,0.0082557837296452,0.777977981601762
2022-12-20,-0.0019099433205291,0.7834247007060782
2022-12-21,-0.0101793539169421,0.7516060924700723
2022-12-22,-0.0039502948868902,0.8053370148895848
2022-12-23,-0.0178413752680846,0.781990629652417
2022-12-26,0.0116020678589944,0.970601401728494
2022-12-27,0.0065124028114138,0.986000487962264
2022-12-28,-0.0005406611691443,0.9500868638575156
2022-12-29,0.0037727060871833,0.8983211999717513
2022-12-30,-0.0047222100411233,0.8564854653750444
2023-01-02,0.0050766752055361,0.8326128613021754
2023-01-03,0.0019270696328715,0.8042326367928769
2023-01-04,-0.0104535176122929,0.7662802076206928
2023-01-05,-0.002819410093268,0.8212705961560046
2023-01-06,-0.0074028372147649,0.7895211788475276
2023-01-09,0.0134454550995231,0.7996454103615455
2023-01-10,-0.0103872660939372,0.8725171737827728
2023-01-11,-0.0010305082936186,0.9068066808513311
2023-01-12,-0.0020976741216788,0.8600204852791422
2023-01-13,0.0054949708747303,0.8210546670264864
2023-01-16,-0.0034447734977776,0.7966659796520512
2023-01-17,0.0088155967034695,0.7710849161933355
2023-01-18,0.0061873749786786,0.7838520674587524
2023-01-19,-0.0031703874707042,0.7690200462299283
2023-01-20,-0.0044388122721841,0.7449368578719889
2023-01-23,0.0050296063930943,0.7324671001041329
2023-01-24,-1.379810823647804e-05,0.715380299596836
2023-01-25,-0.0125716729916367,0.6857196071532442
2023-01-27,-0.0162048389496388,0.7951421098213876
2023-01-30,0.0025302388515036,0.9458607994184789
2023-01-31,0.000747706677847,0.895563422644768
2023-02-01,-0.0025992997802722,0.8478306168029749
2023-02-02,-0.0003349953577196,0.8122253459652964
2023-02-03,0.0137407582052342,0.7732170657266901
2023-02-06,-0.0050227259566789,0.8568216610310837
2023-02-07,-0.0024290993398515,0.8351713699739314
2023-02-08,0.0084398207303899,0.8001148770429528
2023-02-09,0.0012162679944837,0.8043023933410909
2023-02-10,-0.0020670928330845,0.7654497173198737
2023-02-13,-0.0048052775756446,0.7361820055936239
2023-02-14,0.0089045899051629,0.7278528455570784
2023-02-15,0.0047850043793272,0.7486108563645931
2023-02-16,0.0011095178582493,0.7280058017444497
2023-02-17,-0.005094522761127,0.6967319234063054
2023-02-20,-0.0055659798467826,0.6963617985686523
2023-02-21,-0.0010036299610954,0.7006285943829825
2023-02-22,-0.0153983109464969,0.6745361695727263
2023-02-23,-0.0024554471223785,0.8441252687909698
2023-02-24,-0.0025988036906682,0.8082572331823692
2023-02-27,-0.0041941947968163,0.7768146262611478
2023-02-28,-0.0051157790480877,0.7585446887513917
2023-03-01,0.0084564916412935,0.749950878598458
2023-03-02,-0.0074196261962128,0.761862852675448
2023-03-03,0.0156061861385825,0.7764669963519429
2023-03-06,0.006633473404126,0.8927324686846836
2023-03-08,0.0024221155475668,0.8682294593567776
2023-03-09,-0.0093255984380825,0.8250449817164582
2023-03-10,-0.0100964628118636,0.8531682246479383
2023-03-13,-0.0149624166878137,0.8868331881644357
2023-03-14,-0.0064917061281422,0.9907371340140326
2023-03-15,-0.0041834220591396,0.9650317857263535
2023-03-16,0.0007921148752918,0.9256002531570142
2023-03-17,0.0067155298897271,0.8750916766661874
2023-03-20,-0.0065506519680019,0.8533154435831799
2023-03-21,0.0069861826445701,0.8453890527785968
2023-03-22,0.0025920135774438,0.8294609097241462
2023-03-23,-0.0043822814890137,0.7904920195902293
2023-03-24,-0.0077508940504488,0.7719509573137565
2023-03-27,0.002395965721106,0.7888998110013046
2023-03-28,-0.002003689907923,0.753483922816802
2023-03-29,0.0075810476927372,0.725236656643603
2023-03-31,0.0162051828184336,0.7312784830053749
2023-04-03,0.0022038676723761,0.8711610582320001
2023-04-05,0.0090974472685303,0.8272202515412592
2023-04-06,0.0023950044712142,0.834668529212449
2023-04-10,0.0014138632460749,0.7946889005423955
2023-04-11,0.0055592868116142,0.7569561112814217
2023-04-12,0.0050710882313096,0.7406304776464175
2023-04-13,0.0008753891763391,0.7228397043495285
2023-04-17,-0.0068187067828511,0.6919931188259186
2023-04-18,-0.0026408372714739,0.7107139073804475
2023-04-19,-0.0023470351496987,0.6903272037612064
2023-04-20,0.0003234223297552,0.6707545789651841
2023-04-21,-2.260734499433094e-05,0.6455082359654493
2023-04-24,0.0067491469394085,0.6233699472745238
2023-04-25,0.0014557975062981,0.6362145460170433
2023-04-26,0.0024927532688865,0.6151172853161342
2023-04-27,0.0056789967392659,0.5988645426040798
2023-04-28,0.0083351792806977,0.6048408099887026
2023-05-02,0.0045647326692429,0.6399687777775646
2023-05-03,-0.0031901113635851,0.6312817205599274
2023-05-04,0.0091318946467,0.624111159134344
2023-05-05,-0.0102851178222677,0.6665177846370403
2023-05-08,0.0107560686526575,0.7399825061039783
2023-05-09,8.479678637020549e-05,0.7833411364785475
2023-05-10,0.0026872067245805,0.7466630617764666
2023-05-11,-0.0009887229108728,0.7164158515605205
2023-05-12,0.0009724068345624,0.6885841125204935
2023-05-15,0.0045786226137952,0.6613553823324937
2023-05-16,-0.0061250587396132,0.6500235297009485
2023-05-17,-0.0057447389485387,0.6675014990414804
2023-05-18,-0.0028531199312594,0.6779719447858029
2023-05-19,0.0040431874696799,0.6626967316304593
2023-05-22,0.0060792457091855,0.6478651116428559
2023-05-23,0.0018329197446846,0.6503264032001673
2023-05-24,-0.0034176281556568,0.6282864668015435
2023-05-25,0.0019532029433287,0.623161322896244
2023-05-26,0.0096794236936861,0.604451856331153
2023-05-29,0.0053534432264762,0.6589397168498333
2023-05-30,0.0018907797884415,0.6536001841794394
2023-05-31,-0.0053513122664302,0.6313143889022265
2023-06-01,-0.0025201353688439,0.643240828848942
2023-06-02,0.0025039069673706,0.6302592552235429
2023-06-05,0.0032186023111129,0.6122688049620509
2023-06-06,0.0002769559585788,0.5992733614329343
2023-06-07,0.0068264979901573,0.5820517939783065
2023-06-08,-0.004916887367083,0.6025485129446858
2023-06-09,-0.0038255051772626,0.6144737447832079
2023-06-12,0.0020503013499982,0.6144644481385825
2023-06-13,0.006144585747086,0.5969941863617663
2023-06-14,0.0021215820368078,0.6077405892844876
2023-06-15,-0.0036214536561356,0.5912413395346481
2023-06-16,0.0073519563684706,0.5928599914571193
2023-06-19,-0.0037545579318734,0.617650792559008
2023-06-20,0.0032603966930515,0.6166110536801
2023-06-21,0.0021314905059401,0.6032800608684887
2023-06-22,-0.0045497783797934,0.5873330908132648
2023-06-23,-0.0056495438985202,0.5979473060477509
2023-06-26,0.0013758829522746,0.6186349848489219
2023-06-27,0.0067292114028286,0.5994201604054231
2023-06-28,0.008187463868637,0.6159193393892458
2023-06-30,0.0113703862194518,0.6470443431548026
2023-07-03,0.0069330035274252,0.7191910676832436
2023-07-04,0.0034330468644171,0.7195454003902275
2023-07-05,0.000489848543472,0.6950155611798949
2023-07-06,0.0050802910218655,0.6670928799545686
2023-07-07,-0.0085245857132682,0.658568196270089
2023-07-10,0.0012458539412885,0.7060464212987345
2023-07-11,0.0043046517107255,0.6771568050680191
2023-07-12,-0.0028384540734558,0.6621138330861716
2023-07-13,0.0015180775225879,0.6486947310719747
2023-07-14,0.0077351215942267,0.6262943346634017
2023-07-17,0.0074829460454974,0.6498971538620646
2023-07-18,0.001915870400722,0.6665736830622324
2023-07-19,0.0042392838963021,0.6429067616311156
2023-07-20,0.0073344494857055,0.631709048515025
2023-07-21,-0.0117889545859248,0.6496728695327278
2023-07-24,-0.0036862180542648,0.7538215388075155
2023-07-25,0.0004192824316674,0.7347530828357633
2023-07-26,0.0049520574860006,0.702731700562553
2023-07-27,-0.0060043684967971,0.6887562771951191
2023-07-28,-0.000704708042179,0.698740666458986
2023-07-31,0.0054695773892536,0.6720692939245259
2023-08-01,-0.001025644971054,0.6658993840703402
2023-08-02,-0.0105451544933879,0.6436926180599609
2023-08-03,-0.0074483556761193,0.7269125347184578
2023-08-04,0.0069591183373327,0.7474992008178962
2023-08-07,0.0041059608614452,0.7441482738423274
2023-08-08,-0.0013506471779916,0.7201260532711675
2023-08-09,0.0031477485221408,0.6930052913146969
2023-08-10,-0.004566679886024,0.6702313697617982
2023-08-11,-0.0058914567617632,0.6687620755326887
2023-08-14,0.0003216439248586,0.680621523808831
2023-08-16,0.0015655309306883,0.6543164553734921
2023-08-17,-0.0051377582900605,0.631364894210537
2023-08-18,-0.0028493381372506,0.6410570523436819
2023-08-21,0.0043122099570484,0.6303438489741218
2023-08-22,0.0001469247637584,0.6212141272413125
2023-08-23,0.0024485198272942,0.6015989045919007
2023-08-24,-0.0029513155310064,0.5868075855714461
2023-08-25,-0.0062556798015631,0.58393001439226
2023-08-28,0.0020870149074536,0.6144643025855978
2023-08-29,0.0018939637920959,0.5970875820731033
2023-08-30,0.0002480649157308,0.5812794872377567
2023-08-31,-0.0048521030396481,0.5661944715374594
2023-09-01,0.0093825560252025,0.5833398373445535
2023-09-04,0.0047992986219631,0.6378025680894077
2023-09-05,0.0023578141889496,0.6310555245301989
2023-09-06,0.0018450694598145,0.6125129164731065
2023-09-07,0.0058976072365512,0.5947922591037013
2023-09-08,0.0046981368182121,0.6034493682440253
2023-09-11,0.0088607705870589,0.6005878234590594
2023-09-12,-0.0001575606989245,0.6437917696423495
2023-09-13,0.003833986143147,0.6220403440902141
2023-09-14,0.0016478497893743,0.6110406085125355
2023-09-15,0.0044297878632228,0.5931054741198744
2023-09-18,-0.0029286010148227,0.5897109044995854
2023-09-20,-0.0115850988033336,0.5862766481942233
2023-09-21,-0.0080240458900552,0.703773419537618
2023-09-22,-0.0034553806166447,0.7357069310485002
2023-09-25,1.5287950028248088e-05,0.717268697379619
2023-09-26,-0.0005008515772894,0.6873771791031916
2023-09-27,0.0026281625519171,0.6614762702359376
2023-09-28,-0.0098318038412133,0.6403196886318636
2023-09-29,0.0058603116976752,0.712185617209954
2023-10-03,-0.0055940421731296,0.7038769929382904
2023-10-04,-0.0047555972198833,0.707327128355769
2023-10-05,0.0056257299700197,0.7024220413649804
2023-10-06,0.005497568008546,0.6934947702261138
2023-10-09,-0.007207861089913,0.6847193500532158
2023-10-10,0.0090556762901256,0.7094181566967841
2023-10-11,0.0061517313687301,0.7351712098136655
2023-10-12,-0.0008761245971014,0.7262706879671929
2023-10-13,-0.002172167428733,0.6970921202043138
2023-10-16,-0.0009776805295215,0.6758705738341017
2023-10-17,0.0040335636613206,0.6524120570559026
2023-10-18,-0.007112043473065,0.638784271838532
2023-10-19,-0.0023615965866002,0.6703613925461301
2023-10-20,-0.0041896604678091,0.6532137995863144
2023-10-23,-0.013440223951969,0.6508401507772604
2023-10-25,-0.0083116832700098,0.7867675545695286
2023-10-26,-0.013949914095014,0.8082143557624009
2023-10-27,0.0100252788637633,0.9124900344244891
2023-10-30,0.0049046930738934,0.9178625211170851
2023-10-31,-0.0032077463043944,0.8793485326000402
2023-11-01,-0.0047518969731957,0.8434407209222178
2023-11-02,0.0075598752540646,0.8213220260774383
2023-11-03,0.0050750808020812,0.8136466045730701
2023-11-06,0.0093758127789547,0.7873806975507738
2023-11-07,-0.0002602258142791,0.8042241940787569
2023-11-08,0.0018944969651071,0.7658921687548943
2023-11-09,-0.002482015022314,0.7317205910611126
2023-11-10,0.0015480850435944,0.7080936438341335
2023-11-13,0.0009365417093074,0.6793305873126542
2023-11-15,0.0118561902899385,0.653073007046415
2023-11-16,0.0045511500683312,0.7320250165851907
2023-11-17,-0.0016911889743673,0.7119212961031324
2023-11-20,-0.0019175662679732,0.6869349267048951
2023-11-21,0.0045292011413009,0.6656976417133617
2023-11-22,0.0014370018446946,0.6534917638207537
2023-11-23,-0.000497281111283,0.6304510795134656
2023-11-24,-0.0003687570669664,0.6108480592595092
2023-11-28,0.0047877848833909,0.5932226802243591
2023-11-29,0.0103486565738691,0.5924613295962692
2023-11-30,0.0018171025823992,0.66019911914367
2023-12-01,0.0066706433156343,0.637034104119369
2023-12-04,0.0204574804837739,0.646913753916135
2023-12-05,0.0081026504477443,0.9096201773944528
2023-12-06,0.0039528205452235,0.8954975801752018
2023-12-07,-0.0017471243957791,0.8546886963619552
2023-12-08,0.0032600507599202,0.8149874813373953
2023-12-11,0.0013200635160099,0.7795914860042708
2023-12-12,-0.0043289634704181,0.7432630717189318
2023-12-13,0.0009537608817135,0.730144588829074
2023-12-14,0.0121756621637251,0.698571376135708
2023-12-15,0.0128498649215015,0.772508809261316
2023-12-18,-0.0017725827811074,0.8414402189487165
2023-12-19,0.0016070828069474,0.80315257124367
2023-12-20,-0.0142221227330497,0.764812632970281
2023-12-21,0.0049475348167753,0.8849162189192337
2023-12-22,0.0044291035803757,0.8500982432401791
2023-12-26,0.0042976278879013,0.8161955834775766
2023-12-27,0.0099035475021389,0.7852373276682244
2023-12-28,0.0057075621422148,0.808990133762681
2023-12-29,-0.0021741548367498,0.7874814994914233
2024-01-01,0.000483055117301,0.7563197372992588
2024-01-02,-0.003506275858172,0.7220818117161766
2024-01-03,-0.0068754481934599,0.7056214338484696
2024-01-04,0.0065430178827624,0.7227937423358668
2024-01-05,0.002407282397897,0.7189770535397295
2024-01-08,-0.0091524650052922,0.6908415741647774
2024-01-09,0.0014793871720368,0.7411933057450266
2024-01-10,0.0034218540152167,0.7089083899809854
2024-01-11,0.001317434984659,0.6855169776959805
2024-01-12,0.0113617033464997,0.6588672484409206
2024-01-15,0.0092243988092869,0.7282055962083634
2024-01-16,-0.0029525879856159,0.7529002597466028
2024-01-17,-0.0211157704737447,0.729397483276186
2024-01-18,-0.0050982455047793,1.0111303393457043
2024-01-19,0.0074342545093672,0.9726018323779546
2024-01-23,-0.0179000980548101,0.9450384771740018
2024-01-24,0.0100790068029252,1.0891605747441526
2024-01-25,-0.0047352473640612,1.0710753347581947
2024-01-29,0.0178699682193025,1.0239731026449996
2024-01-30,-0.0099631660190465,1.1229634542795424
2024-01-31,0.009415559590485,1.113992913492886
2024-02-01,-0.0013011495021482,1.086603837376638
2024-02-02,0.0071801490987671,1.0239548182682727
