Date,Close,High,Low,Open,Volume,returns,volatility,garch_vol,lstm_pred,garch_position,garch_strategy,lstm_position,lstm_strategy,daily_vol,vt_position,trend,vt_strategy,turnover,cost,vt_strategy_net,buy_hold,cum_garch,cum_lstm,cum_vt,cum_vt_nocost,cum_market,dd_garch,dd_lstm,dd_vt,dd_market
2023-04-18,17660.150390625,17766.599609375,17610.19921875,17766.599609375,258900,-0.0026408372714739,0.0059866474220887,0.7107139073804475,0.0070082228630781,1,-0.0026408372714739,0,-0.0,0.04477076791056326,0.36,-2.264858129733902e-06,-0.0031690047257686795,0.84,0.00084,-0.00400900472576868,-0.0026408372714739,1.00807932419506,1.0248194160813187,0.9854727666694629,0.9871328261388155,0.9843036485089383,-0.00944153695930952,0.0,-0.01980843671871155,-0.029228742771637457
2023-04-19,17618.75,17666.150390625,17579.849609375,17653.349609375,281500,-0.0023470351496987,0.0059094323790751,0.6903272037612064,0.0065822820179164,1,-0.0023470351496987,1,-0.0,0.04348652629558963,1.2,2.7804344817360887e-06,-0.0008449326538915319,0.84,0.00084,-0.001684932653891532,-0.0023470351496987,1.0057133265874898,1.0248194160813187,0.9838123114253807,0.9862987653802826,0.9819934532479111,-0.011766412489897503,0.0,-0.021459993490753178,-0.031507177034669626
2023-04-20,17624.44921875,17684.44921875,17584.349609375,17638.599609375,215100,0.0003234223297552,0.0059142349593727,0.6707545789651841,0.0061930832453072,1,0.0003234223297552,1,0.0003234223297552,0.04225356682618365,1.2,1.594878823123209e-05,0.00038810679570624,0.0,0.0,0.00038810679570624,0.0003234223297552,1.0060385967346406,1.0251508655644461,0.9841941356691445,0.9866815546337234,0.982311051858365,-0.011446795680682645,0.0,-0.021080215464356403,-0.031193944829514902
2023-04-21,17624.05078125,17663.19921875,17553.94921875,17639.75,230200,-2.260734499433094e-05,0.0058137637971586,0.6455082359654493,0.005883737001568,1,-2.260734499433094e-05,1,-2.260734499433094e-05,0.040663196704966154,0.36,-0.00025931852277333853,-2.7128813993197128e-05,0.84,0.00084,-0.0008671288139931972,-2.260734499433094e-05,1.0060158528730065,1.025127689625157,0.9833407125755427,0.9866547871333572,0.9822888444135238,-0.011469144244017983,-2.260734499430112e-05,-0.02192906501611524,-0.03121584696223679
2023-04-24,17743.400390625,17754.5,17612.5,17707.55078125,255700,0.0067491469394085,0.0056213101646414,0.6233699472745238,0.0056489463895559,1,0.0067491469394085,1,0.0067491469394085,0.039268615601900855,0.36,-2.388106485159053e-05,0.0024296928981870597,0.0,0.0,0.0024296928981870597,0.0067491469394085,1.012805601687421,1.0320464270340937,0.9857299285213856,0.9890520552626174,0.9889184561614125,-0.004797404244381509,0.0,-0.019552653011461755,-0.024677380360814485
2023-04-25,17769.25,17807.44921875,17716.849609375,17761.55078125,297400,0.0014557975062981,0.0055079092570922,0.6362145460170433,0.0054617915302515,1,0.0014557975062981,1,0.0014557975062981,0.040077749267689415,1.2,5.381687207140147e-05,0.0005240871022673159,0.84,0.00084,-0.0003159128977326841,0.0014557975062981,1.0142800415567221,1.0335488776489536,0.9854185237232846,0.9895704046882516,0.9903581211838245,-0.003348590787219195,0.0,-0.019862388973923194,-0.023257508123307586
2023-04-26,17813.599609375,17827.75,17711.19921875,17767.30078125,233000,0.0024927532688865,0.0055072446898071,0.6151172853161342,0.0053234617225825,1,0.0024927532688865,1,0.0024927532688865,0.038748746763896516,0.36,-6.512447715866654e-05,0.0029913039226638002,0.84,0.00084,0.0021513039226638,0.0024927532688865,1.016808391445879,1.036125259992267,0.987538458458836,0.9925305105215477,0.9928268396277738,-0.0008641847289637086,0.0,-0.017753815086572554,-0.02082273008382153
2023-04-27,17915.05078125,17931.599609375,17797.900390625,17813.099609375,241400,0.0056789967392659,0.0053784266339593,0.5988645426040798,0.0052443607710301,1,0.0056789967392659,1,0.0056789967392659,0.037724920208210486,1.2,2.4130097736977455e-05,0.002044438826135724,0.84,0.00084,0.001204438826135724,0.0056789967392659,1.0225828429853583,1.0420094119652341,0.9887278881205059,0.9945596784333823,0.9984651000126756,0.0,0.0,-0.01657075964463927,-0.015261985560804278
2023-04-28,18065.0,18089.150390625,17885.30078125,17950.400390625,290300,0.0083351792806977,0.0050110926726812,0.6048408099887026,0.005194196011871,1,0.0083351792806977,1,0.0083351792806977,0.03810138966697568,1.2,0.00023217554001262144,0.01000221513683724,0.0,0.0,0.01000221513683724,0.0083351792806977,1.0311062543110068,1.0506947472261385,0.998617357169278,1.0045074783034968,1.0067874856268009,0.0,0.0,-0.006734288810748493,-0.007054017665935472
2023-05-02,18147.650390625,18180.25,18101.75,18124.80078125,265200,0.0045647326692429,0.0050193320390423,0.6399687777775646,0.0051038186065852,1,0.0045647326692429,1,0.0045647326692429,0.04031424363917607,1.2,0.0004195757449103714,0.0054776792030914795,0.0,0.0,0.0054776792030914795,0.0045647326692429,1.0358129787155208,1.0554908878642035,1.0040874626984904,1.0100098480267499,1.0113832013534263,0.0,0.0,-0.001293497881423249,-0.00252148470158183
2023-05-03,18089.849609375,18116.349609375,18042.400390625,18113.80078125,226200,-0.0031901113635851,0.0050864797774668,0.6312817205599274,0.0050261029973626,1,-0.0031901113635851,1,-0.0031901113635851,0.039767010471965195,1.2,0.0001776817195354114,-0.00382813363630212,0.0,0.0,-0.00382813363630212,-0.0031901113635851,1.0325086199615716,1.0521237543886675,1.000243681708745,1.0061433953545222,1.0081567763098498,-0.0031901113635849783,-0.0031901113635850573,-0.005116679834977026,-0.005703552248167176
2023-05-04,18255.80078125,18267.44921875,18066.69921875,18081.0,226600,0.0091318946467,0.0051655215600012,0.624111159134344,0.0049788584001362,1,0.0091318946467,1,0.0091318946467,0.03931530756023171,1.2,0.00026461952488286743,0.01095827357604,0.0,0.0,0.01095827357604,0.0091318946467,1.0419373799008704,1.0617316376690353,1.011204625615615,1.017168989937543,1.017363157778468,0.0,0.0,0.0,0.0
2023-05-05,18069.0,18216.94921875,18055.44921875,18117.30078125,239700,-0.0102851178222677,0.0050560311575412,0.6665177846370403,0.0049651912413537,1,-0.0102851178222677,1,-0.0102851178222677,0.04198667387026942,1.2,3.67268112725274e-05,-0.01234214138672124,0.0,0.0,-0.01234214138672124,-0.0102851178222677,1.031220931185165,1.05081160267998,0.9987241951553606,1.0046149464495453,1.0068994578326822,-0.010285117822267773,-0.010285117822267683,-0.012342141386721288,-0.010285117822267719
2023-05-08,18264.400390625,18286.94921875,18100.30078125,18120.599609375,228400,0.0107560686526575,0.0054129794513449,0.7399825061039783,0.0049541918560862,1,0.0107560686526575,1,0.0107560686526575,0.04661451632593957,1.2,0.0003537386395482174,0.012907282383188999,0.0,0.0,0.012907282383188999,0.0107560686526575,1.0423128143170501,1.062114204419415,1.011615010365154,1.017581795249742,1.017729737527454,0.0,0.0,0.0,0.0
2023-05-09,18265.94921875,18344.19921875,18229.650390625,18303.400390625,245400,8.479678637020549e-05,0.0052014159042771,0.7833411364785475,0.0050234734080731,1,8.479678637020549e-05,1,8.479678637020549e-05,0.04934585330592722,1.2,0.00046675417221127356,0.00010175614364424658,0.0,0.0,0.00010175614364424658,8.479678637020549e-05,1.0424011990940967,1.0622042682907078,1.0117179484074614,1.017685340449069,1.0178160377385899,0.0,0.0,0.0,0.0
2023-05-10,18315.099609375,18326.75,18211.94921875,18313.599609375,220500,0.0026872067245805,0.0052032392264555,0.7466630617764666,0.0050768107175827,1,0.0026872067245805,1,0.0026872067245805,0.04703535177663304,1.2,0.0005405709059247915,0.0032246480694966,0.0,0.0,0.0032246480694966,0.0026872067245805,1.045202346606013,1.0650586307433367,1.0149803827366686,1.0209670175175032,1.020551119839587,0.0,0.0,0.0,0.0
2023-05-11,18297.0,18389.69921875,18270.400390625,18357.80078125,248900,-0.0009887229108728,0.0052407146931369,0.7164158515605205,0.0051250089891254,1,-0.0009887229108728,1,-0.0009887229108728,0.04512995663175481,1.2,0.0008287626666372735,-0.00118646749304736,0.0,0.0,-0.00118646749304736,-0.0009887229108728,1.0441689310994255,1.064005582873698,1.0137761415064708,1.019755673339745,1.0195420775656845,-0.0009887229108728405,-0.0009887229108727226,-0.0011864674930473352,-0.0009887229108729216
2023-05-12,18314.80078125,18342.75,18194.55078125,18273.75,241700,0.0009724068345624,0.0051706362738385,0.6885841125204935,0.0051696952432394,1,0.0009724068345624,1,0.0009724068345624,0.04337672186855579,1.2,0.0008973197457760914,0.00116688820147488,0.0,0.0,0.00116688820147488,0.0009724068345624,1.0451842881044644,1.0650402291744971,1.0149591049249314,1.0209456142033522,1.0205334872500333,-1.7277517226408442e-05,-1.7277517226206367e-05,-2.0963766491573295e-05,-1.7277517226509754e-05
2023-05-15,18398.849609375,18458.900390625,18287.900390625,18339.30078125,216100,0.0045786226137952,0.0051550377312135,0.6613553823324937,0.0051919273100793,1,0.0045786226137952,1,0.0045786226137952,0.04166147309251949,1.2,0.0010408682718653596,0.005494347136554239,0.0,0.0,0.005494347136554239,0.0045786226137952,1.049969792521563,1.069916646452397,1.0205356425767953,1.026555043815328,1.0252061249528917,0.0,0.0,0.0,0.0
2023-05-16,18286.5,18432.349609375,18264.349609375,18432.349609375,219500,-0.0061250587396132,0.0054198781604102,0.6500235297009485,0.0051998640410602,1,-0.0061250587396132,1,-0.0061250587396132,0.04094763347450279,1.2,0.0010022509930094215,-0.007350070487535839,0.0,0.0,-0.007350070487535839,-0.0061250587396132,1.043538665867549,1.0633633441463861,1.0130346336688132,1.0190097918839498,1.018926677217344,-0.006125058739613163,-0.00612505873961322,-0.007350070487535823,-0.006125058739613181
2023-05-17,18181.75,18309.0,18115.349609375,18300.44921875,229900,-0.0057447389485387,0.0053448885816756,0.6675014990414804,0.0052543110214173,1,-0.0057447389485387,1,-0.0057447389485387,0.042048642053013716,1.2,0.0009896717950004016,-0.00689368673824644,0.0,0.0,-0.00689368673824644,-0.0057447389485387,1.0375438086494335,1.05725459932682,1.0060510902493063,1.011985057595496,1.0130732094490285,-0.011834610824648333,-0.011834610824648302,-0.014193088142337034,-0.011834610824648267
2023-05-18,18129.94921875,18297.19921875,18104.849609375,18287.5,272100,-0.0028531199312594,0.0053528305346131,0.6779719447858029,0.0052977073937654,1,-0.0028531199312594,1,-0.0028531199312594,0.042708218137667814,1.2,0.0007634795635493435,-0.00342374391751128,0.0,0.0,-0.00342374391751128,-0.0028531199312594,1.0345835717294212,1.0542381251570652,1.0026066289483595,1.008520279909941,1.0101827900833245,-0.014653965191885098,-0.014653965191885108,-0.017568238560650408,-0.014653965191885212
2023-05-19,18203.400390625,18218.099609375,18060.400390625,18186.150390625,260900,0.0040431874696799,0.0053196421936837,0.6626967316304593,0.0053342524915933,1,0.0040431874696799,1,0.0040431874696799,0.041745970155940636,1.2,0.0009927358368671975,0.00485182496361588,0.0,0.0,0.00485182496361588,0.0040431874696799,1.038766587062974,1.058500607534759,1.0074711008193777,1.0134134437803208,1.0142671484822756,-0.0106700264506503,-0.010670026450650256,-0.012801651615450023,-0.010670026450650285
2023-05-22,18314.400390625,18335.25,18178.849609375,18201.099609375,262600,0.0060792457091855,0.0054007032341551,0.6478651116428559,0.0053537986241281,1,0.0060792457091855,1,0.0060792457091855,0.040811665917192694,1.2,0.0008021970282792575,0.0072950948510226,0.0,0.0,0.0072950948510226,0.0060792457091855,1.045081504380222,1.064935492811285,1.0148206980595194,1.0208063909759997,1.0204331276926544,-0.0046556464539817925,-0.004655646453981571,-0.005599946027211778,-0.004655646453981727
2023-05-23,18348.0,18419.75,18324.19921875,18362.900390625,270400,0.0018329197446846,0.0053840552296239,0.6503264032001673,0.0053784707561135,1,0.0018329197446846,1,0.0018329197446846,0.040966712711589574,1.2,0.0007061859550904295,0.00219950369362152,0.0,0.0,0.00219950369362152,0.0018329197446846,1.0469970549044052,1.0668874341028745,1.0170527999332648,1.023051658403424,1.0223034997205327,-0.0028312601356069223,-0.002831260135606608,-0.0034127594355612217,-0.0028312601356067137
2023-05-24,18285.400390625,18392.599609375,18262.94921875,18294.80078125,232600,-0.0034176281556568,0.0053849172697897,0.6282864668015435,0.0053953202441334,1,-0.0034176281556568,1,-0.0034176281556568,0.03957832722057912,1.2,0.0005893910810259575,-0.00410115378678816,0.0,0.0,-0.00410115378678816,-0.0034176281556568,1.0434188082906741,1.063241209569168,1.0128817099914549,1.0188559662204828,1.0188096464962613,-0.006239212096908311,-0.006239212096908094,-0.007499916971066945,-0.006239212096908124
2023-05-25,18321.150390625,18338.099609375,18202.400390625,18268.900390625,235900,0.0019532029433287,0.0053861171759417,0.623161322896244,0.0054058721289038,1,0.0019532029433287,1,0.0019532029433287,0.039255473501368626,1.2,0.0008149671086541813,0.0023438435319944402,0.0,0.0,0.0023438435319944402,0.0019532029433287,1.045456816978152,1.0653179354291666,1.0152557462360938,1.0212440051869427,1.0207995884964893,-0.00429819560101138,-0.004298195601011244,-0.005173652070955632,-0.004298195601011262
2023-05-26,18499.349609375,18508.55078125,18333.150390625,18368.349609375,198700,0.0096794236936861,0.0056757740894967,0.604451856331153,0.0054104123264551,1,0.0096794236936861,1,0.0096794236936861,0.03807688788960889,1.2,0.0012104848387651753,0.011615308432423319,0.0,0.0,0.011615308432423319,0.0096794236936861,1.055576236463136,1.0756295990946685,1.0270482548664162,1.0331060692919523,1.0306803402198872,0.0,0.0,0.0,0.0
2023-05-29,18598.650390625,18641.19921875,18581.25,18619.150390625,265300,0.0053534432264762,0.0056650803229154,0.6589397168498333,0.0054687624797225,1,0.0053534432264762,1,0.0053534432264762,0.04150930047066611,1.2,0.0016168020370509733,0.00642413187177144,0.0,0.0,0.00642413187177144,0.0053534432264762,1.0612272039162587,1.081387921086139,1.0336461482943509,1.0397428789186112,1.0361980289058994,0.0,0.0,0.0,0.0
2023-05-30,18633.849609375,18662.44921875,18575.5,18606.650390625,234400,0.0018907797884415,0.005463371661295,0.6536001841794394,0.0055354912765324,1,0.0018907797884415,1,0.0018907797884415,0.04117294152868595,1.2,0.0017844517553826473,0.0022689357461298,0.0,0.0,0.0022689357461298,0.0018907797884415,1.0632337508643679,1.0834325875107935,1.0359914249890654,1.0421019887033736,1.0381572511957777,0.0,0.0,0.0,0.0
2023-05-31,18534.400390625,18603.900390625,18483.849609375,18594.19921875,696500,-0.0053513122664302,0.0056096580042086,0.6313143889022265,0.0055577736347913,1,-0.0053513122664302,1,-0.0053513122664302,0.03976906838409539,1.2,0.0017610939512368354,-0.00642157471971624,0.0,0.0,-0.00642157471971624,-0.0053513122664302,1.057544055051285,1.077634801415397,1.0293387286445128,1.03541005291735,1.0326017475629703,-0.005351312266430108,-0.0053513122664300946,-0.006421574719716222,-0.005351312266430211
2023-06-01,18487.75,18580.30078125,18464.55078125,18579.400390625,265600,-0.0025201353688439,0.0055864685963914,0.643240828848942,0.0055898376740515,1,-0.0025201353688439,1,-0.0025201353688439,0.04052036348231814,1.2,0.0016948489463541215,-0.00302416244261268,0.0,0.0,-0.00302416244261268,-0.0025201353688439,1.0548789008740396,1.074919015837653,1.0262258411206193,1.0322788047226137,1.0299994513770068,-0.007857961603961638,-0.007857961603961613,-0.009426317277239174,-0.007857961603961813
2023-06-02,18534.099609375,18573.69921875,18478.400390625,18550.849609375,270900,0.0025039069673706,0.0052853231428008,0.6302592552235429,0.0056093675084412,1,0.0025039069673706,1,0.0025039069673706,0.03970260120995907,1.2,0.0016106164879069911,0.00300468836084472,0.0,0.0,0.00300468836084472,0.0025039069673706,1.0575202195036704,1.077610513050768,1.0293093299610325,1.0353804808323104,1.0325784741796977,-0.005373730241400484,-0.005373730241400434,-0.006449952062203006,-0.005373730241400538
2023-06-05,18593.849609375,18640.150390625,18582.80078125,18612.0,256100,0.0032186023111129,0.004664374529922,0.6122688049620509,0.0055605815723538,1,0.0032186023111129,1,0.0032186023111129,0.038569309367911815,1.2,0.0018060015734892873,0.0038623227733354795,0.0,0.0,0.0038623227733354795,0.0032186023111129,1.0609239565262136,1.081078912738553,1.0332848548269475,1.039379454442496,1.035901933643098,-0.002172423830861732,-0.002172423830861677,-0.0026125410856044544,-0.002172423830861933
2023-06-06,18599.0,18622.75,18531.599609375,18600.80078125,220800,0.0002769559585788,0.004140401500118,0.5992733614329343,0.0053665237501263,1,0.0002769559585788,1,0.0002769559585788,0.03775067337374453,1.2,0.0016718170397694615,0.00033234715029456,0.0,0.0,0.00033234715029456,0.0002769559585788,1.0612177857375726,1.0813783239851298,1.0336282641038919,1.0397248892422546,1.0361888328561237,-0.001896069538007374,-0.0018960695380073845,-0.0022810622058946706,-0.0018960695380075814
2023-06-07,18726.400390625,18738.94921875,18636.0,18665.599609375,260100,0.0068264979901573,0.0043337743042165,0.5820517939783065,0.0050427410751581,1,0.0068264979901573,1,0.0068264979901573,0.03666581659584765,1.2,0.0017565067280237313,0.008191797588188759,0.0,0.0,0.008191797588188759,0.0068264979901573,1.0684621868190294,1.088760350940414,1.0420955376248617,1.048242105082329,1.0432623738410396,0.0,0.0,0.0,0.0
2023-06-08,18634.55078125,18777.900390625,18615.599609375,18725.349609375,286500,-0.004916887367083,0.004515875867474,0.6025485129446858,0.0047481688670814,1,-0.004916887367083,1,-0.004916887367083,0.03795698852627195,1.2,0.0017458146104623454,-0.0059002648404996,0.0,0.0,-0.0059002648404996,-0.004916887367083,1.063208678590453,1.0834070389250943,1.0359468979637723,1.0420571990453804,1.0381327702545475,-0.00491688736708293,-0.004916887367082972,-0.005900264840499573,-0.004916887367083029
2023-06-09,18563.400390625,18676.650390625,18555.400390625,18655.900390625,221800,-0.0038255051772626,0.0046141525348813,0.6144737447832079,0.0045343935489654,1,-0.0038255051772626,1,-0.0038255051772626,0.03870820752083193,1.2,0.0018243223879260695,-0.0045906062127151195,0.0,0.0,-0.0045906062127151195,-0.0038255051772626,1.059141368285995,1.0792624596886036,1.0311912736979367,1.0372735247934382,1.0341613879672529,-0.00872358296626661,-0.008723582966266784,-0.010463785260781313,-0.008723582966266758
2023-06-12,18601.5,18633.599609375,18559.75,18595.05078125,179500,0.0020503013499982,0.0046234566316784,0.6144644481385825,0.0044100857339799,1,0.0020503013499982,1,0.0020503013499982,0.03870762188726749,1.2,0.0018174091005039134,0.0024603616199978403,0.0,0.0,0.0024603616199978403,0.0020503013499982,1.0613129272632307,1.0814752729667054,1.0337283771306198,1.0398255927632798,1.0362817304571181,-0.006691167590200933,-0.0066911675902012035,-0.008029168336438994,-0.00669116759020113
